PERSON_AGE,VEHICLE_ID,COLLISION_ID,SAFETY_EQUIPMENT,BODILY_INJURY,CONTRIBUTING_FACTOR_2,CONTRIBUTING_FACTOR_1,COMPLAINT,EMOTIONAL_STATUS,POSITION_IN_VEHICLE,PED_ACTION,PERSON_ID,PERSON_SEX_F,PERSON_SEX_M,PERSON_SEX_U,PERSON_TYPE_Bicyclist,PERSON_TYPE_Occupant,PERSON_TYPE_Other Motorized,PERSON_TYPE_Pedestrian,PED_LOCATION_Does Not Apply,PED_LOCATION_NAP,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian Not at Intersection,PED_LOCATION_Pedestrian/Bicyclist/Other Pedestrian at Intersection,PED_LOCATION_Unknown,EJECTION_Ejected,EJECTION_NAP,EJECTION_Not Ejected,EJECTION_Partially Ejected,EJECTION_Trapped,PED_ROLE_Driver,PED_ROLE_In-Line Skater,PED_ROLE_Other,PED_ROLE_Passenger,PED_ROLE_Pedestrian,PERSON_INJURY
0.0907930720145852,0.993054374892,0.4033653699155124,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1120040290794429,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.09179580674567,0.9934695927508432,0.3993191801624647,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.9413374791976876,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0928896991795806,0.0,0.9174862663962458,0.6666666666666666,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.8115967417009723,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0910665451230629,0.994027128395556,0.2916518034591391,0.7333333333333333,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.1,0.5,0.7670359989489358,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0928896991795806,0.99698979484011,0.7233506935597305,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.3688797407374967,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0910665451230629,0.9917195613608702,0.2665491199282499,0.6,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.1,0.5,0.2511605500569326,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0938012762078395,0.992804746909797,0.470081637229029,1.0,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.1,0.5,0.7594814749934309,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0905195989061075,0.9944955538123588,0.4262258324245564,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.6071428571428572,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0924339106654512,0.0,0.7821478439006526,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.1666666666666666,0.4285714285714285,0.7000000000000001,0.0,0.7645178242971008,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0925250683682771,0.9959749228303936,0.625355442991534,1.0,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5,0.8814049224840151,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0902461257976299,0.9932388609107194,0.3757554756056578,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.2769335201891915,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0902461257976299,0.9937164857651136,0.3468410163376418,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.7254094770955593,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0911577028258888,0.9989596181984766,0.9027079914795664,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.9278269247613208,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0886052871467639,0.9942370744793926,0.5032155487836008,0.2666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.9,0.5,0.2432994657090304,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0922515952597994,0.9947503036435988,0.2355555102581661,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.667338179907156,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0886964448495898,0.9931977369383526,0.3587247877534025,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.5,0.2949548918279758,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
0.0916134913400182,0.9941418975953416,0.4276017407788686,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.5522904440746256,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0904284412032816,0.9978859195148664,0.8032349134196934,1.0,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.0362836121573092,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0924339106654512,0.0,0.0222183719437012,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.4303888937549269,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.090975387420237,0.9998842362664206,0.9875352895013094,0.6666666666666666,0.1538461538461538,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.7310808443549094,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0944393801276207,0.9971221175613534,0.735530030473825,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.6060261014276955,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0937101185050136,0.9952898382266469,0.5616050225750939,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.9788911272663572,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0903372835004557,0.9928806795649412,0.3087946023624894,1.0,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,1.0,0.9,0.5,0.0619689936060261,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0906107566089334,0.9921866938837416,0.4999643283019281,0.7333333333333333,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5,0.4380091092230884,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0917046490428441,0.999256685442636,0.9315205316102252,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.627835683629675,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0948951686417502,0.9940925687191772,0.3343966896664199,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.1,0.5,0.5624945257072786,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0920692798541476,0.992642687628124,0.2537684601037568,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.1,0.5,0.6982788823683981,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0937101185050136,0.0,0.2346790056769023,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.4105500569326443,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0903372835004557,0.9926772476774528,0.3099972481832935,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.7399054042217745,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0958067456700091,0.0,0.3222886961484761,1.0,0.6923076923076923,0.131578947368421,0.1842105263157894,0.2222222222222222,0.1428571428571428,0.7000000000000001,0.0625,0.5923403696242445,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0938924339106654,0.0,0.5203073881182689,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.7368421052631579,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.0625,0.5422177454672856,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0913400182315405,0.9934062906748782,0.4707848792767848,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.2,0.5,0.8817552772181835,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0913400182315405,0.9927665568121212,0.2701366735632007,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.5289480599106595,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0905195989061075,0.9976984996214556,0.7825555204500745,1.0,0.1538461538461538,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.8549312428834195,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0961713764813126,0.9917466624067468,0.2129702294199802,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.7634448629237103,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0912488605287146,0.9991676249414158,0.9228675968486612,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.3888888888888888,0.1428571428571428,0.1,0.5,0.1252080231234124,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0919781221513218,0.9964614487622404,0.6713617415942252,1.0,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5120434439870369,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0917046490428441,0.9989795088743494,0.9043285057635302,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.7617806779364107,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.093436645396536,0.9921552168891729,0.2524740870593334,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1297626346676009,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.090975387420237,0.9858275950805384,0.0093765606367952,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.6159674170097224,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0913400182315405,0.995659108624224,0.5946166311648398,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.9,0.5,0.1461855128317421,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0921604375569735,0.9923044964115978,0.3057981797242064,0.7333333333333333,1.0,0.9473684210526316,0.9736842105263156,0.1111111111111111,1.0,0.7000000000000001,0.5,0.6303757554523955,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0895168641750228,0.0,0.8622257101215922,0.6666666666666666,0.7692307692307693,1.0,0.9736842105263156,0.6666666666666666,0.7142857142857142,0.7000000000000001,0.1875,0.7470876762722256,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0897903372835004,0.9870504738331944,0.1224864192749493,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.4444444444444444,0.1428571428571428,0.4,0.5,0.4155426118945432,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0916134913400182,0.9865695670172812,0.0788242608314604,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.942191468862223,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0918869644484959,0.9987339087540108,0.8791340950090216,0.7333333333333333,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.5,0.7399710957344311,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0931631722880583,0.9979047659302558,0.8023584088384297,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.5742971008145747,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0894257064721969,0.9947468227753212,0.2853532007705084,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.1762284312866777,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0911577028258888,0.9980564820604751,0.8184208648858018,0.7333333333333333,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.9210825961285802,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
0.0910665451230629,0.9875839914867908,0.1707247469857478,0.6,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.41687833931856,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0898814949863263,0.0,0.056901454386093,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.2222222222222222,0.1428571428571428,0.7000000000000001,0.0625,0.4475781729000613,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0912488605287146,0.9943416994344833,0.3612014227911615,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.3888888888888888,0.1428571428571428,0.1,0.5,0.9773364281334852,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0904284412032816,0.0,0.4857873762956473,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.9375,0.9359288779889638,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0886964448495898,0.0,0.987504713760103,1.0,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.7000000000000001,0.0625,0.2360952964876937,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.090154968094804,0.992152382467861,0.2099330391267599,0.7333333333333333,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.9012437593062976,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.092616226071103,0.986322524822942,0.0569116462998309,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0794210388017868,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0928896991795806,0.9957992384357476,0.6114129050011741,0.7333333333333333,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.9294035210650784,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0917046490428441,0.9994806047262732,0.9158657521122748,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.0,0.7142857142857142,0.1,0.5,0.2659192432337742,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0958067456700091,0.9933819743236236,0.2968089118093715,0.6,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.551129894017693,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0938012762078395,0.9921026557781792,0.2882273204439656,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.7142857142857142,0.1,0.5,0.985350792677586,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0948951686417502,0.9993418672620608,0.9396740625987404,1.0,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.957979329070684,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0911577028258888,0.995985315708537,0.2307245431474669,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.4962336866076903,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0935278030993619,0.9869103440216708,0.0980564020506165,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.6666666666666666,1.0,0.1,0.5,0.9551764911973374,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0902461257976299,0.9991856757297702,0.926292079863842,0.7333333333333333,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5,0.1426819654900586,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0907930720145852,0.994287348162661,0.3207802929156003,0.6666666666666666,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.8310195322764299,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0932543299908842,0.0,0.2788507598071703,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.0625,0.3497416133835508,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,0
0.0907019143117593,0.9974356443397974,0.7639043183138554,0.6666666666666666,0.5384615384615385,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.2,0.5,0.5870193570990628,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0920692798541476,0.9919032020258652,0.3545970626904662,0.4666666666666667,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.918301655426119,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907019143117593,0.9984593677002772,0.8574253187521066,0.7333333333333333,0.8461538461538463,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.7000000000000001,0.5,0.3517561531050188,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0917046490428441,0.9937894348188768,0.5082605460827381,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0384733292458614,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0903372835004557,0.9965792015634072,0.6834799270258998,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.2,0.5,0.5420425681002015,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0914311759343664,0.9931124059388584,0.35621757697443,0.6,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.2224314618551283,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.090975387420237,0.9963825325057154,0.6669996025153679,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.192235263203994,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0896080218778486,0.0,0.7337158698288775,0.6666666666666666,0.7692307692307693,0.6842105263157894,0.7368421052631579,0.5,0.1428571428571428,0.7000000000000001,0.1875,0.9074406586669004,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0927073837739289,0.9956126638960612,0.5937808942385132,0.6666666666666666,0.1538461538461538,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.0039414907593938,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0917046490428441,0.9970106800497764,0.721770946930711,0.4,0.3846153846153846,0.9473684210526316,0.9736842105263156,0.0,0.1428571428571428,0.7000000000000001,0.5,0.9484102653937112,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0927073837739289,0.9963784549171616,0.6314807831466567,0.7333333333333333,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.5,0.4977007970570202,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0908842297174111,0.9922368681136304,0.346137774289879,1.0,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.3888888888888888,0.1428571428571428,0.1,0.5,0.3564202505036349,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.090154968094804,0.9968405650443748,0.7075124596145415,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.7984365419987738,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0933454876937101,0.9961477728037276,0.6415911615724141,0.6666666666666666,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.6083034071997898,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0927985414767548,0.9992542488348416,0.931347269076717,0.0,0.6923076923076923,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.1,0.5,0.2173513182096873,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0931631722880583,0.9994844336813788,0.9504367235035788,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.765656477183148,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0910665451230629,0.9972723418908822,0.7479437814038405,1.0,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.1,0.5,0.1740168170272401,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0923427529626253,0.9858110360928746,0.0105180549751864,0.7333333333333333,0.6153846153846154,0.9473684210526316,0.9736842105263156,0.8888888888888888,0.1428571428571428,0.7000000000000001,0.5,0.4137470438819304,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,0
0.0912488605287146,0.995945136543274,0.6227565049889421,0.0,0.3076923076923077,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.2170228606464045,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0935278030993619,0.0,0.9162836205754415,0.6666666666666666,0.1538461538461538,0.9473684210526316,0.7368421052631579,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.1875,0.4973285451519664,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0948040109389243,0.0,0.8135593220339032,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.7000000000000001,0.625,0.0700490496627835,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0
0.0946216955332725,0.9922613833716436,0.2215925884403375,0.6666666666666666,0.9230769230769232,0.9473684210526316,0.9736842105263156,0.6666666666666666,0.1428571428571428,0.1,0.5,0.1669221336603311,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0916134913400182,0.9952520459424886,0.5631949611178513,0.6666666666666666,1.0,0.9473684210526316,0.9736842105263156,0.9444444444444444,0.1428571428571428,0.2,0.5,0.632280809319436,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0947128532360984,0.0,0.6076317050052538,0.6666666666666666,0.6153846153846154,0.9473684210526316,0.7368421052631579,0.5,0.1428571428571428,0.7000000000000001,0.1875,0.3708066917754226,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0943482224247949,0.9935190708070766,0.331573529561652,0.6666666666666666,0.1538461538461538,0.9473684210526316,0.9736842105263156,1.0,0.1428571428571428,0.1,0.5,0.8068231584479285,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
0.0907019143117593,0.9870333678519436,0.1218341367958686,1.0,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.1656520977489708,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0914311759343664,0.9874235731858771,0.1555489874333702,0.6666666666666666,0.8461538461538463,0.9473684210526316,0.9736842105263156,0.1111111111111111,0.1428571428571428,0.4,0.5,0.2228694052728387,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
0.0895168641750228,0.0,0.9005574976813406,0.6666666666666666,0.7692307692307693,0.9473684210526316,0.9736842105263156,0.5,0.1428571428571428,0.7000000000000001,0.0625,0.6319742489270387,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0
0.0939835916134913,0.9981833348458534,0.8301211818543166,0.6666666666666666,0.0769230769230769,0.9473684210526316,0.9736842105263156,0.6666666666666666,1.0,0.2,0.5,0.3191512656564771,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
